BJD - 2454833,Corrected Flux,error
2529.025672490, 1.004074224,
2529.046104193, 1.004078329,
2529.066535695, 1.004034357,
2529.086967398, 1.004120110,
2529.107399001, 1.004052727,
2529.127830504, 1.004064315,
2529.148262208, 1.004025250,
2529.168693811, 1.003901719,
2529.189125415, 1.003884942,
2529.209557018, 1.004064727,
2529.250420226, 1.003943989,
2529.270851930, 1.003861258,
2529.291283434, 1.003934039,
2529.311715138, 1.003816491,
2529.332146743, 1.003866655,
2529.352578247, 1.003797074,
2529.373009952, 1.003824747,
2529.393441556, 1.003918823,
2529.413873061, 1.003786589,
2529.434304766, 1.003726286,
2529.454736372, 1.003752851,
2529.495599582, 1.003706055,
2529.516031188, 1.003674084,
2529.536462893, 1.003683902,
2529.556894399, 1.003552937,
2529.577326005, 1.003592374,
2529.597757711, 1.003644972,
2529.618189217, 1.003610906,
2529.638620824, 1.003620662,
2529.659052430, 1.003470852,
2529.679484037, 1.003451700,
2529.699915644, 1.003291613,
2529.740778858, 1.003455807,
2529.761210565, 1.003369619,
2529.781642072, 1.003413411,
2529.802073679, 1.003307204,
2529.822505387, 1.003338750,
2529.842936995, 1.003256535,
2529.863368502, 1.003291342,
2529.883800210, 1.003335002,
2529.904231818, 1.003259858,
2529.924663427, 1.003154023,
2529.945095035, 1.003182128,
2530.006389861, 1.002998336,
2530.026821470, 1.003108586,
2530.047253179, 1.003074500,
2530.067684688, 1.003064180,
2530.088116297, 1.003020584,
2530.108548007, 1.002980374,
2530.128979516, 1.003035158,
2530.149411226, 1.002848737,
2530.169842836, 1.003027891,
2530.190274346, 1.002811981,
2530.231137666, 1.002871694,
2530.251569277, 1.002815267,
2530.272000887, 1.002827817,
2530.292432498, 1.002787777,
2530.312864109, 1.002811962,
2530.333295720, 1.002693526,
2530.353727331, 1.002671827,
2530.374158942, 1.002686489,
2530.394590553, 1.002595274,
2530.415022165, 1.002686311,
2530.435453777, 1.002571306,
2530.476317000, 1.002608884,
2530.496748713, 1.002531240,
2530.517180225, 1.002546223,
2530.537611837, 1.002513580,
2530.558043550, 1.002490575,
2530.578475062, 1.002424149,
2530.598906775, 1.002409146,
2530.619338388, 1.002408761,
2530.639769901, 1.002419928,
2530.660201615, 1.002378638,
2530.680633228, 1.002251901,
2530.721496455, 1.002303237,
2530.741928069, 1.002193290,
2530.762359783, 1.002173650,
2530.782791297, 1.002185380,
2530.803222911, 1.002169895,
2530.823654626, 1.002099644,
2530.844086140, 1.002150313,
2530.864517755, 1.002070976,
2530.884949470, 1.002031041,
2530.905380985, 1.002113106,
2530.925812600, 1.001916996,
2530.966675931, 1.001886357,
2530.987107547, 1.001842887,
2531.007539162, 1.001863669,
2531.027970778, 1.001814409,
2531.048402394, 1.001830808,
2531.068834011, 1.001730515,
2531.089265527, 1.001736042,
2531.109697243, 1.001807678,
2531.130128860, 1.001649962,
2531.150560377, 1.001741840,
2531.170992094, 1.001859219,
2531.211855428, 1.001537682,
2531.232286946, 1.001512442,
2531.252718563, 1.001575493,
2531.273150281, 1.001485885,
2531.293581799, 1.001575059,
2531.314013417, 1.001392257,
2531.334445135, 1.001354778,
2531.354876653, 1.001406376,
2531.375308272, 1.001314011,
2531.395739990, 1.001317704,
2531.416171509, 1.001306492,
2531.457034847, 1.001231243,
2531.477466467, 1.001193343,
2531.497898086, 1.001194429,
2531.518329706, 1.001107218,
2531.538761325, 1.001176355,
2531.559192945, 1.001111196,
2531.579624565, 1.000978529,
2531.600056286, 1.001083028,
2531.620487906, 1.001015474,
2531.640919426, 1.001157119,
2531.661351147, 1.000893968,
2531.702214289, 1.000891457,
2531.722646010, 1.000935078,
2531.743077531, 1.000874706,
2531.763509153, 1.000873143,
2531.783940874, 1.000862993,
2531.804372396, 1.000733826,
2531.824804118, 1.000802776,
2531.845235740, 1.000676372,
2531.865667262, 1.000581412,
2531.886098985, 1.000688000,
2531.906530607, 1.000741830,
2531.947393853, 1.000463429,
2531.967825476, 1.000524553,
2531.988257099, 1.000377986,
2532.008688723, 1.000411609,
2532.029120346, 1.000329384,
2532.049552070, 1.000376123,
2532.069983594, 1.000291636,
2532.090415218, 1.000261399,
2532.110846942, 1.000296943,
2532.131278566, 1.000177360,
2532.151710091, 1.000265737,
2532.192573440, 1.000154571,
2532.213005065, 1.000188490,
2532.233436690, 1.000056468,
2532.253868316, 1.000101692,
2532.274300041, 1.000111697,
2532.294731567, 1.000050010,
2532.315163193, 0.999970219,
2532.335594919, 0.999876529,
2532.356026445, 0.999843280,
2532.376458071, 0.999805390,
2532.396889698, 0.999750831,
2532.437753051, 0.999893514,
2532.458184578, 0.999735209,
2532.478616205, 0.999803910,
2532.499047933, 0.999714809,
2532.519479460, 0.999665678,
2532.539911088, 0.999651254,
2532.560342815, 0.999570012,
2532.580774343, 0.999521666,
2532.601205972, 0.999402912,
2532.621637700, 0.999557822,
2532.642069228, 0.999414994,
2532.682932586, 0.999453393,
2532.703364215, 0.999402816,
2532.723795844, 0.999336873,
2532.744227474, 0.999441461,
2532.764659103, 0.999413100,
2532.785090733, 0.999345017,
2532.805522363, 0.999366124,
2532.825954093, 0.999141469,
2532.846385723, 0.999265216,
2532.866817253, 0.999306350,
2532.887248984, 0.999206580,
2532.928112145, 0.999074499,
2532.948543876, 0.999260970,
2532.968975508, 0.999008634,
2532.989407039, 0.999129582,
2533.009838771, 0.999043428,
2533.030270403, 0.998944624,
2533.050702034, 0.999015962,
2533.071133667, 0.998943901,
2533.091565299, 0.998970072,
2533.111996931, 0.998918423,
2533.132428564, 0.998862912,
2533.173291830, 0.998788052,
2533.193723463, 0.998772507,
2533.214155096, 0.998744302,
2533.234586730, 0.998713356,
2533.255018364, 0.998668102,
2533.275450097, 0.998861455,
2533.295881631, 0.998692424,
2533.316313266, 0.998626890,
2533.336745000, 0.998517471,
2533.357176635, 0.998518587,
2533.377608169, 0.998771563,
2533.418471539, 0.998630168,
2533.438903175, 0.998577372,
2533.459334810, 0.998518131,
2533.479766446, 0.998458157,
2533.500198182, 0.998444471,
2533.520629718, 0.998428295,
2533.541061354, 0.998389734,
2533.561493090, 0.998401905,
2533.581924627, 0.998365588,
2533.602356264, 0.998471867,
2533.622788001, 0.998205010,
2533.663651275, 0.998194767,
2533.684082912, 0.998203696,
2533.704514450, 0.998225311,
2533.724946188, 0.998251225,
2533.745377826, 0.998317850,
2533.765809464, 0.998117150,
2533.786241103, 0.998092303,
2533.806672641, 0.998061848,
2533.827104380, 0.998047280,
2533.847536019, 0.998128321,
2533.929262576, 0.997926060,
2533.949694216, 0.997863556,
2533.970125856, 0.997923127,
2533.990557497, 0.997825641,
2534.010989237, 0.997845419,
2534.031420778, 0.997786528,
2534.051852518, 0.997791711,
2534.072284159, 0.997716481,
2534.092715701, 0.997663058,
2534.113147442, 0.997959146,
2534.154010625, 0.997726675,
2534.174442367, 0.997570065,
2534.194874009, 0.997716949,
2534.215305552, 0.997597070,
2534.235737294, 0.997658846,
2534.256168937, 0.997554285,
2534.276600680, 0.997654777,
2534.297032223, 0.997541704,
2534.317463866, 0.997518360,
2534.337895609, 0.997517801,
2534.358327153, 0.997520349,
2534.399190541, 0.997522469,
2534.419622085, 0.997563494,
2534.440053729, 0.997463923,
2534.460485474, 0.997461717,
2534.480917019, 0.997461447,
2534.501348764, 0.997416151,
2534.521780409, 0.997400225,
2534.542211954, 0.997351019,
2534.562643700, 0.997494626,
2534.583075345, 0.997455259,
2534.603506891, 0.997506119,
2534.644370284, 0.997677400,
2534.664801930, 0.997437630,
2534.685233577, 0.997518254,
2534.705665224, 0.997452533,
2534.726096971, 0.997500186,
2534.746528518, 0.997561098,
2534.766960166, 0.997426740,
2534.787391914, 0.997373288,
2534.807823461, 0.997427346,
2534.828255109, 0.997454550,
2534.848686858, 0.997449217,
2534.889550155, 0.997429633,
2534.909981804, 0.997497037,
2534.930413353, 0.997327675,
2534.950845102, 0.997420554,
2534.971276752, 0.997434719,
2534.991708401, 0.997333281,
2535.012140051, 0.997341802,
2535.032571701, 0.997378373,
2535.053003451, 0.997419943,
2535.073435002, 0.997339666,
2535.093866652, 0.997508035,
2535.134729954, 0.997491376,
2535.155161606, 0.997521760,
2535.175593357, 0.997547415,
2535.196024909, 0.997509955,
2535.216456561, 0.997492148,
2535.236888313, 0.997600768,
2535.257319865, 0.997469051,
2535.277751617, 0.997511586,
2535.298183270, 0.997426321,
2535.318614823, 0.997384789,
2535.339046576, 0.997538726,
2535.379909783, 0.997348086,
2535.400341536, 0.997381355,
2535.420773190, 0.997620318,
2535.441204744, 0.997379172,
2535.461636499, 0.997650188,
2535.482068153, 0.997415902,
2535.502499908, 0.997540817,
2535.522931463, 0.997465408,
2535.543363118, 0.997447228,
2535.563794873, 0.997426953,
2535.584226429, 0.997481963,
2535.625089840, 0.997573052,
2535.645521497, 0.997582016,
2535.665953153, 0.997540144,
2535.686384809, 0.997637486,
2535.706816466, 0.997493159,
2535.727248123, 0.997603843,
2535.747679780, 0.997400597,
2535.768111438, 0.997570428,
2535.788543095, 0.997552630,
2535.808974753, 0.997487171,
2535.829406411, 0.997578878,
2535.870269728, 0.997643987,
2535.890701486, 0.997540194,
2535.911133045, 0.997569039,
2535.931564704, 0.997576570,
2535.951996464, 0.997497953,
2535.972428023, 0.997561321,
2535.992859683, 0.997618089,
2536.013291443, 0.997655094,
2536.033723003, 0.997648784,
2536.054154763, 0.997745793,
2536.074586424, 0.997768695,
2536.115449745, 0.997585356,
2536.135881406, 0.997855384,
2536.156313068, 0.997735238,
2536.176744729, 0.997724436,
2536.197176391, 0.997677391,
2536.217608053, 0.997736654,
2536.238039716, 0.997829621,
2536.258471378, 0.997748721,
2536.278903141, 0.997832185,
2536.299334704, 0.997882864,
2536.319766367, 0.997748745,
2536.360629793, 0.997851737,
2536.381061357, 0.997915027,
2536.401493121, 0.997901468,
2536.421924785, 0.998000795,
2536.442356350, 0.997963417,
2536.462788114, 0.998069527,
2536.483219779, 0.998035598,
2536.503651444, 0.997927435,
2536.524083109, 0.998002757,
2536.544514675, 0.998089968,
2536.564946441, 0.997949128,
2536.605809673, 0.997942193,
2536.626241439, 0.997998020,
2536.646673106, 0.998099639,
2536.667104872, 0.998135256,
2536.687536439, 0.998135260,
2536.707968107, 0.998185811,
2536.728399874, 0.998223528,
2536.748831442, 0.997994704,
2536.769263110, 0.998256246,
2536.789694878, 0.998333988,
2536.810126446, 0.998149530,
2536.850989883, 0.998351520,
2536.871421552, 0.998280912,
2536.891853222, 0.998350732,
2536.912284891, 0.998364937,
2536.932716561, 0.998361749,
2536.953148230, 0.998348363,
2536.973579901, 0.998390272,
2536.994011571, 0.998388409,
2537.014443341, 0.998224663,
2537.034874912, 0.998534275,
2537.055306683, 0.998381455,
2537.096169926, 0.998639178,
2537.116601698, 0.998583848,
2537.137033369, 0.998596715,
2537.157464942, 0.998576186,
2537.177896714, 0.998524642,
2537.198328386, 0.998687449,
2537.218759959, 0.998700249,
2537.239191732, 0.998696350,
2537.259623306, 0.998530744,
2537.280055079, 0.998784682,
2537.300486753, 0.998582198,
2537.341350101, 0.998752350,
2537.361781775, 0.998795502,
2537.382213450, 0.998694070,
2537.402645125, 0.998718896,
2537.423076800, 0.998822350,
2537.443508475, 0.998761611,
2537.463940151, 0.998761716,
2537.484371826, 0.998640527,
2537.504803602, 0.998965557,
2537.525235278, 0.998805164,
2537.545666855, 0.998983907,
2537.586530308, 0.999010944,
2537.606961886, 0.999003294,
2537.627393663, 0.999174270,
2537.647825341, 0.999045915,
2537.668257118, 0.998893653,
2537.688688697, 0.998997940,
2537.709120375, 0.998899852,
2537.729552153, 0.998933613,
2537.749983732, 0.998893390,
2537.770415411, 0.999020920,
2537.790847190, 0.999034668,
2537.831710449, 0.999001769,
2537.852142229, 0.999000806,
2537.872573809, 0.999025356,
2537.893005590, 0.999035334,
2537.913437171, 0.999043136,
2537.933868851, 0.999157992,
2537.954300632, 0.999035415,
2537.974732214, 0.999041092,
2537.995163895, 0.999150980,
2538.015595677, 0.999160322,
2538.036027359, 0.999290495,
2538.076890724, 0.999300639,
2538.097322407, 0.999299706,
2538.117754090, 0.999302061,
2538.138185773, 0.999219484,
2538.158617456, 0.999304014,
2538.179049240, 0.999329254,
2538.199480824, 0.999340147,
2538.219912508, 0.999267633,
2538.240344293, 0.999351369,
2538.260775877, 0.999433815,
2538.281207662, 0.999131713,
2538.322070932, 0.999418107,
2538.342502718, 0.999434852,
2538.362934404, 0.999507399,
2538.383365990, 0.999451540,
2538.403797776, 0.999424225,
2538.424229463, 0.999539888,
2538.444661050, 0.999294172,
2538.465092837, 0.999956294,
2538.485524524, 0.999606479,
2538.505956312, 0.999580153,
2538.526387900, 0.999675639,
2538.567251276, 0.999607884,
2538.587682965, 0.999578907,
2538.608114653, 0.999665767,
2538.628546342, 0.999684250,
2538.648978032, 0.999923530,
2538.669409821, 0.999667446,
2538.689841411, 0.999642297,
2538.710273101, 0.999623590,
2538.730704891, 0.999652289,
2538.751136581, 0.999518945,
2538.771568172, 0.999651295,
2538.812431654, 0.999705274,
2538.832863246, 0.999727873,
2538.853295037, 0.999711151,
2538.873726729, 0.999774517,
2538.894158521, 0.999659526,
2538.914590114, 0.999728024,
2538.935021806, 0.999766231,
2538.955453599, 0.999822274,
2538.975885192, 0.999679724,
2538.996316886, 0.999865727,
2539.016748679, 0.999934572,
2539.057612068, 1.000081825,
2539.078043762, 0.999882409,
2539.098475357, 1.000177285,
2539.118907151, 0.999951127,
2539.139338847, 0.999986607,
2539.159770442, 0.999856399,
2539.180202238, 0.999922962,
2539.200633933, 1.000037302,
2539.221065630, 1.000060486,
2539.241497326, 1.000017304,
2539.261929023, 1.000103055,
2539.302792417, 1.000139224,
2539.323224114, 1.000162642,
2539.343655812, 1.000072712,
2539.364087510, 1.000111544,
2539.384519208, 1.000050033,
2539.404951006, 1.000062953,
2539.425382605, 0.999972524,
2539.445814404, 1.000365296,
2539.466246103, 1.000161410,
2539.486677702, 1.000074201,
2539.507109502, 1.000273070,
2539.547972802, 1.000076497,
2539.568404603, 1.000242122,
2539.588836303, 1.000206304,
2539.609267904, 1.000269325,
2539.629699705, 1.000260961,
2539.650131407, 1.000315281,
2539.670563209, 1.000259807,
2539.690994811, 1.000318386,
2539.711426513, 1.000236728,
2539.731858315, 1.000243387,
2539.752289918, 1.000410862,
2539.793153424, 1.000425722,
2539.813585128, 1.000413071,
2539.834016732, 1.000413421,
2539.854448536, 1.000364676,
2539.874880240, 1.000454897,
2539.895311944, 1.000448520,
2539.915743649, 1.000401367,
2539.936175354, 1.000401477,
2539.956607060, 1.000405413,
2539.977038765, 1.000265976,
2539.997470471, 1.000564094,
2540.038333884, 1.000556853,
2540.058765690, 1.000348768,
2540.079197297, 1.000572197,
2540.099629004, 1.000614581,
2540.120060812, 1.000625261,
2540.140492419, 1.000588963,
2540.160924127, 1.000613309,
2540.181355935, 1.000524833,
2540.201787544, 1.000629241,
2540.222219253, 1.000574134,
2540.242651062, 1.000604540,
2540.283514480, 1.000612726,
2540.303946190, 1.000646911,
2540.324377800, 1.000499077,
2540.344809610, 1.000678817,
2540.365241321, 1.000449017,
2540.385673032, 1.000680614,
2540.406104743, 1.000636869,
2540.426536454, 1.000695696,
2540.446968266, 1.000686190,
2540.467399878, 1.000734349,
2540.487831590, 1.000984024,
2540.528695115, 1.000539174,
2540.549126728, 1.000663408,
2540.569558541, 1.000777033,
2540.589990255, 1.000706783,
2540.610421868, 1.000838641,
2540.630853682, 1.000649757,
2540.651285297, 1.000782273,
2540.671717111, 1.000712812,
2540.692148826, 1.000692781,
2540.712580441, 1.000644526,
2540.733012256, 1.000803619,
2540.773875588, 1.000724656,
2540.794307404, 1.000740540,
2540.814739121, 1.000774623,
2540.835170937, 1.000795934,
2540.855602554, 1.000742847,
2540.876034271, 1.000862133,
2540.896466089, 1.000826830,
2540.916897707, 1.000754880,
2540.937329425, 1.000745729,
2540.957761243, 1.000825235,
2540.978192862, 1.000722129,
2541.019056400, 1.000678938,
2541.039488119, 1.000860256,
2541.059919839, 1.000736828,
2541.080351559, 1.000722893,
2541.100783279, 1.000860353,
2541.121215000, 1.000718169,
2541.141646720, 1.000834028,
2541.162078442, 1.000696908,
2541.182510263, 1.000729693,
2541.202941884, 1.000671561,
2541.223373706, 1.000898094,
2541.264237051, 1.000755331,
2541.284668874, 1.000711346,
2541.305100497, 1.000710674,
2541.325532220, 1.000675800,
2541.345964043, 1.000661262,
2541.366395667, 1.000620058,
2541.386827391, 1.000779182,
2541.407259216, 1.000667069,
2541.427690840, 1.000738559,
2541.448122665, 1.000727673,
2541.468554390, 1.000701841,
2541.509417842, 1.000734045,
2541.529849568, 1.000971061,
2541.550281294, 1.000673483,
2541.570713021, 1.000863939,
2541.591144748, 1.000674738,
2541.611576575, 1.000660128,
2541.632008202, 1.000704819,
2541.652439930, 1.000743298,
2541.672871758, 1.000747752,
2541.693303486, 1.000678153,
2541.713735115, 1.000733886,
2541.754598673, 1.000688197,
2541.775030302, 1.000547521,
2541.795462132, 1.000863338,
2541.815893862, 1.000571195,
2541.836325692, 1.000649637,
2541.856757322, 1.000638149,
2541.877189053, 1.000664491,
2541.897620884, 1.000580699,
2541.918052516, 1.000622116,
2541.938484247, 1.000573421,
2541.958916079, 1.000626210,
2541.999779544, 1.000584631,
2542.020211277, 1.000620196,
2542.040642910, 1.000562603,
2542.061074743, 1.000569801,
2542.081506377, 1.000495098,
2542.101938111, 1.000464075,
2542.122369945, 1.000507097,
2542.142801580, 1.000555100,
2542.163233314, 1.000406496,
2542.183665149, 1.000574780,
2542.204096785, 1.000392886,
2542.244960356, 1.000439691,
2542.265392092, 1.000388199,
2542.285823829, 1.000340301,
2542.306255566, 1.000358906,
2542.326687303, 1.000337182,
2542.347119040, 1.000209046,
2542.367550778, 1.000282386,
2542.387982616, 1.000242765,
2542.408414354, 1.000270387,
2542.428845993, 1.000204549,
2542.449277831, 1.000257222,
2542.490141210, 1.000218953,
2542.510573050, 1.000149300,
2542.531004790, 1.000209620,
2542.551436430, 1.000119065,
2542.571868270, 1.000057716,
2542.592300011, 1.000027988,
2542.612731853, 1.000118130,
2542.633163494, 0.999986899,
2542.653595236, 1.000004900,
2542.674026978, 0.999893105,
2542.694458720, 0.999928141,
2542.735322206, 0.999974950,
2542.755753949, 0.999941130,
2542.776185792, 0.999854074,
2542.796617436, 0.999939960,
2542.817049180, 0.999851369,
2542.837481024, 0.999824765,
2542.857912669, 0.999753100,
2542.878344414, 0.999742231,
2542.898776259, 0.999856943,
2542.919208005, 0.999746437,
2542.939639651, 0.999822241,
2542.980503243, 0.999695776,
2543.000934990, 0.999750430,
2543.021366737, 0.999836065,
2543.041798484, 0.999835679,
2543.062230332, 0.999812107,
2543.082661980, 0.999751709,
2543.103093728, 0.999832597,
2543.123525577, 0.999716832,
2543.143957225, 0.999820522,
2543.164389074, 0.999763524,
2543.184820824, 0.999749748,
2543.225684324, 0.999730060,
2543.246116074, 0.999761102,
2543.266547724, 0.999679068,
2543.286979575, 0.999767602,
2543.307411327, 0.999694345,
2543.327843078, 0.999656803,
2543.368706582, 0.999735596,
2543.389138334, 0.999500556,
2543.409570087, 0.999630464,
2543.430001840, 0.999582356,
2543.470865347, 0.999649787,
2543.491297101, 0.999667948,
2543.511728855, 0.999686763,
2543.532160610, 0.999598439,
2543.552592464, 0.999639437,
2543.573024219, 0.999597483,
2543.593455875, 0.999618368,
2543.613887731, 0.999553455,
2543.634319487, 0.999634674,
2543.654751143, 0.999500123,
2543.675183000, 0.999514620,
2543.736478271, 0.999458441,
2543.756910029, 0.999371304,
2543.777341887, 0.999473366,
2543.797773546, 0.999503074,
2543.818205305, 0.999422319,
2543.838637164, 0.999356997,
2543.859068823, 0.999494227,
2543.879500583, 0.999391605,
2543.899932443, 0.999394722,
2543.920364103, 0.999399935,
2543.961227725, 0.999438858,
2543.981659386, 0.999428127,
2544.002091247, 0.999549386,
2544.022523009, 0.999366640,
2544.042954672, 0.999504962,
2544.063386534, 0.999400670,
2544.083818297, 0.999441650,
2544.104249960, 0.999367312,
2544.124681823, 0.999386292,
2544.145113587, 0.999423267,
2544.165545351, 0.999352138,
2544.206408880, 0.999341065,
2544.226840645, 0.999412177,
2544.247272410, 0.999371719,
2544.267704176, 0.999368485,
2544.288136042, 0.999327954,
2544.308567708, 0.999342684,
2544.328999574, 0.999323985,
2544.349431341, 0.999420292,
2544.369863008, 0.999418354,
2544.390294876, 0.999338588,
2544.410726643, 0.999438231,
2544.451590180, 0.999303411,
2544.472021949, 0.999353414,
2544.492453817, 0.999337654,
2544.512885487, 0.999340462,
2544.533317256, 0.999236233,
2544.553749126, 0.999278193,
2544.574180797, 0.999192318,
2544.594612567, 0.999206567,
2544.615044438, 0.999044085,
2544.635476109, 0.999221442,
2544.655907881, 0.999160954,
2544.696771525, 0.999115795,
2544.717203297, 0.999230722,
2544.737635070, 0.999246231,
2544.758066843, 0.999208702,
2544.778498617, 0.999322494,
2544.798930390, 0.999187659,
2544.819362065, 0.999268592,
2544.839793939, 0.999285379,
2544.860225714, 0.999236497,
2544.880657589, 0.999167492,
2544.901089264, 0.999218315,
2544.941952916, 0.999214366,
2544.962384592, 0.999377184,
2544.982816369, 0.999314402,
2545.003248245, 0.999288166,
2545.023679923, 0.999271122,
2545.044111700, 0.999267300,
2545.064543578, 0.999221530,
2545.084975256, 0.999201442,
2545.105407135, 0.999282408,
2545.125838914, 0.999281209,
2545.146270593, 0.999294218,
2545.187134252, 0.999298682,
2545.207566032, 0.999274442,
2545.227997813, 0.999236432,
2545.248429594, 0.999297327,
2545.268861475, 0.999366031,
2545.289293156, 0.999127612,
2545.309724938, 0.999215147,
2545.330156820, 0.999207381,
2545.350588603, 0.999272324,
2545.371020285, 0.999574185,
2545.391452168, 0.999360757,
2545.432315635, 0.999346860,
2545.452747519, 0.999413394,
2545.473179204, 0.999344469,
2545.493611089, 0.999503202,
2545.514042874, 0.999358279,
2545.534474559, 0.999457861,
2545.554906445, 0.999534854,
2545.575338231, 0.999428017,
2545.595769917, 0.999481373,
2545.616201804, 0.999501348,
2545.636633591, 0.999505153,
2545.697928954, 0.999357579,
2545.718360842, 0.999373214,
2545.738792531, 0.999464174,
2545.759224320, 0.999446020,
2545.779656209, 0.999486809,
2545.800087899, 0.999456041,
2545.820519689, 0.999526872,
2545.840951579, 0.999539185,
2545.861383269, 0.999678321,
2545.881815160, 0.999537255,
2545.922678743, 0.999662364,
2545.943110535, 0.999554580,
2545.963542327, 0.999613180,
2545.983974120, 0.999641080,
2546.004405913, 0.999623836,
2546.024837706, 0.999618470,
2546.045269600, 0.999744302,
2546.065701294, 0.999618566,
2546.086133088, 0.999642848,
2546.106564982, 0.999602969,
2546.126996677, 0.999750998,
2546.167860368, 0.999597492,
2546.188292064, 0.999614687,
2546.208723860, 0.999588025,
2546.229155757, 0.999780390,
2546.249587454, 0.999703771,
2546.270019351, 0.999822487,
2546.290451149, 0.999833503,
2546.310882847, 0.999869180,
2546.331314745, 1.000000562,
2546.351746543, 0.999940965,
2546.372178242, 0.999959825,
2546.413041941, 1.000183504,
2546.433473841, 0.999899091,
2546.453905542, 1.000027207,
2546.474337342, 0.999935106,
2546.494769243, 0.999980076,
2546.515200944, 0.999881608,
2546.535632746, 0.999967110,
2546.556064648, 0.999990110,
2546.576496450, 0.999962960,
2546.596928153, 1.000145326,
2546.617360056, 1.000207314,
2546.658223663, 1.000067221,
2546.678655467, 0.999952534,
2546.699087271, 0.999871102,
2546.719519176, 1.000008148,
2546.739950881, 1.000049226,
2546.760382686, 1.000007372,
2546.780814592, 1.000009170,
2546.801246298, 1.000121398,
2546.821678204, 1.000521040,
2546.842109911, 1.000143186,
2546.862541718, 1.000143215,
2546.903405333, 1.000181744,
2546.923837142, 1.000160347,
2546.944269050, 1.000192037,
2546.964700759, 1.000175062,
2546.985132568, 1.000237587,
2547.005564477, 1.000233380,
2547.025996187, 1.000252588,
2547.046428097, 1.000319593,
2547.066859908, 1.000317134,
2547.087291719, 1.000239862,
2547.107723530, 1.000312523,
2547.148587153, 1.000313340,
2547.169018965, 1.000440925,
2547.189450778, 1.000390363,
2547.209882691, 1.000409508,
2547.230314504, 1.000363596,
2547.250746218, 1.000453319,
2547.271178132, 1.000441666,
2547.291609946, 1.000642914,
2547.312041661, 1.000505603,
2547.332473576, 1.000591717,
2547.352905391, 1.000587082,
2547.393769023, 1.000761832,
2547.414200839, 1.000845505,
2547.434632656, 1.000782748,
2547.455064473, 1.000802285,
2547.475496191, 1.000879147,
2547.495928108, 1.000935648,
2547.516359926, 1.000907760,
2547.536791645, 1.000899891,
2547.557223564, 1.000866631,
2547.577655383, 1.000980383,
2547.598087303, 1.001014107,
2547.659382763, 1.001104614,
2547.679814484, 1.001000970,
2547.700246306, 1.001034113,
2547.720678227, 1.001111029,
2547.741110049, 1.001179653,
2547.761541872, 1.001214644,
2547.781973694, 1.001304452,
2547.802405517, 1.001250966,
2547.822837341, 1.001299893,
2547.843269165, 1.001377188,
2547.884132813, 1.001342816,
2547.904564638, 1.001392964,
2547.924996463, 1.001474897,
2547.945428389, 1.001458495,
2547.965860115, 1.001441635,
2547.986292041, 1.001457442,
2548.006723867, 1.001495448,
2548.027155594, 1.001498228,
2548.047587522, 1.001611076,
2548.068019349, 1.001643143,
2548.088451078, 1.001622143,
2548.129314835, 1.001529461,
2548.149746664, 1.001692951,
2548.170178493, 1.001651361,
2548.190610323, 1.001716226,
2548.211042153, 1.001730447,
2548.231473984, 1.001935877,
2548.251905715, 1.001752855,
2548.272337646, 1.001934791,
2548.292769478, 1.001842332,
2548.313201309, 1.001865720,
2548.333633142, 1.001905695,
2548.374496907, 1.001970272,
2548.394928741, 1.001895947,
2548.415360475, 1.001954770,
2548.435792409, 1.001974486,
2548.456224243, 1.001925268,
2548.476655978, 1.002066244,
2548.497087913, 1.001892828,
2548.517519749, 1.001897921,
2548.537951685, 1.001972474,
2548.558383421, 1.001958419,
2548.578815258, 1.002144066,
2548.619678932, 1.002084059,
2548.640110770, 1.002145938,
2548.660542708, 1.002136982,
2548.680974446, 1.002163736,
2548.701406285, 1.002246828,
2548.721838224, 1.002359049,
2548.742269964, 1.002252966,
2548.762701904, 1.002269052,
2548.783133744, 1.002273933,
2548.803565485, 1.002290305,
2548.823997426, 1.002513842,
2548.864861009, 1.002316465,
2548.885292951, 1.002398138,
2548.905724694, 1.002435585,
2548.926156636, 1.002338615,
2548.946588480, 1.002374515,
2548.967020323, 1.002373507,
2548.987452167, 1.002354370,
2549.007884011, 1.002344103,
2549.028315856, 1.002488841,
2549.048747701, 1.002430418,
2549.069179547, 1.002645900,
2549.110043339, 1.002550830,
2549.130475085, 1.002521254,
2549.150907032, 1.002436336,
2549.171338879, 1.002398365,
2549.191770627, 1.002515995,
2549.212202575, 1.002491814,
2549.232634423, 1.002490856,
2549.253066172, 1.002742973,
2549.273498121, 1.002633211,
2549.293929971, 1.002872814,
2549.314361920, 1.002713542,
2549.355225521, 1.002635007,
2549.375657472, 1.002810014,
2549.396089223, 1.002692173,
2549.416521075, 1.002677987,
2549.436953027, 1.002691081,
2549.457384780, 1.002630385,
2549.477816732, 1.002635166,
2549.498248486, 1.002583536,
2549.518680339, 1.002701090,
2549.539112293, 1.002764927,
2549.559544048, 1.003007153,
2549.620839713, 1.002835017,
2549.641271468, 1.002956168,
2549.661703425, 1.002850487,
2549.682135281, 1.002900261,
2549.702567138, 1.002821599,
2549.722998995, 1.002994533,
2549.743430853, 1.002907545,
2549.763862811, 1.003130074,
2549.784294569, 1.003089933,
2549.804726428, 1.003076999,
