BJD - 2454833,Corrected Flux,error
2529.312105799, 0.999915997,
2529.332537387, 1.000222059,
2529.352968875, 1.000371781,
2529.373400563, 1.000278395,
2529.393832151, 1.000883845,
2529.414263639, 1.000010693,
2529.434695328, 1.000311845,
2529.455126916, 1.000373496,
2529.495990093, 1.000548553,
2529.516421682, 1.000378186,
2529.536853371, 1.000627638,
2529.557284860, 1.000307328,
2529.577716449, 1.000280777,
2529.598148138, 1.000568388,
2529.618579627, 1.000727460,
2529.639011216, 1.000537233,
2529.659442805, 1.000167469,
2529.679874394, 1.000116334,
2529.741169163, 1.000300284,
2529.761600853, 1.000372447,
2529.782032343, 1.000629176,
2529.802463932, 1.000386371,
2529.822895622, 1.000542156,
2529.843327212, 1.000702259,
2529.863758703, 1.000384833,
2529.884190393, 1.001179137,
2529.904621983, 1.000527243,
2529.925053574, 1.000601902,
2529.945485164, 1.000433973,
2530.006779936, 1.000058833,
2530.027211527, 1.000394423,
2530.047643218, 1.000071227,
2530.068074709, 1.000023343,
2530.088506300, 0.999868882,
2530.108937991, 1.000045800,
2530.129369483, 1.000424712,
2530.149801174, 0.999962397,
2530.170232766, 1.000287960,
2530.190664257, 1.000082287,
2530.231527541, 1.000057207,
2530.251959132, 1.000060191,
2530.272390724, 1.000526003,
2530.292822316, 0.999883457,
2530.313253909, 1.000052623,
2530.333685501, 0.999686766,
2530.354117093, 1.000031724,
2530.374548686, 1.000450047,
2530.394980278, 0.999898964,
2530.415411871, 1.000360115,
2530.435843463, 0.999974059,
2530.476706649, 1.000094545,
2530.497138342, 0.999937678,
2530.517569835, 1.000473905,
2530.538001428, 1.000176230,
2530.558433122, 1.000128166,
2530.578864615, 0.999954021,
2530.599296309, 1.000096459,
2530.619727902, 1.000298464,
2530.640159396, 1.000078434,
2530.660591090, 1.000277140,
2530.681022683, 1.000277303,
2530.721885871, 1.000127704,
2530.742317466, 1.000255494,
2530.762749160, 1.000480379,
2530.783180654, 1.000055534,
2530.803612249, 1.000163630,
2530.824043943, 1.000313712,
2530.844475438, 1.000132665,
2530.864907033, 1.000535944,
2530.885338728, 0.999949867,
2530.905770223, 1.000485396,
2530.926201818, 0.999791581,
2530.967065108, 1.000312186,
2530.987496703, 1.000262525,
2531.007928299, 1.000682131,
2531.028359894, 1.000194266,
2531.048791490, 1.000397633,
2531.069223086, 1.000224288,
2531.089654582, 1.000171512,
2531.110086278, 1.000474958,
2531.130517874, 1.000135425,
2531.150949370, 1.000431998,
2531.171381066, 1.000249408,
2531.212244359, 1.000510066,
2531.232675856, 1.000194940,
2531.253107453, 1.000632803,
2531.273539149, 1.000321913,
2531.293970646, 1.000602625,
2531.314402243, 1.000335042,
2531.334833941, 1.000146162,
2531.355265438, 1.000330554,
2531.375697035, 0.999889527,
2531.396128733, 1.000368837,
2531.457423526, 1.000530285,
2531.477855124, 1.000128981,
2531.498286722, 1.000631110,
2531.518718320, 1.000287862,
2531.539149918, 1.000824855,
2531.559581516, 1.000395673,
2531.580013115, 1.000386208,
2531.600444813, 1.000220482,
2531.620876412, 1.000430565,
2531.641307911, 1.000506680,
2531.661739610, 0.999977403,
2531.702602708, 1.000310817,
2531.723034407, 1.000617649,
2531.743465906, 1.000355773,
2531.763897506, 1.000540309,
2531.784329205, 1.000703981,
2531.804760705, 1.000374594,
2531.825192405, 1.001022175,
2531.845624005, 1.000406382,
2531.866055505, 1.000675428,
2531.886487205, 1.000445046,
2531.906918805, 1.000205993,
2531.947782006, 1.000167911,
2531.968213606, 1.000304011,
2531.988645207, 1.000026108,
2532.009076808, 1.000281639,
2532.029508409, 0.999989869,
2532.049940110, 0.999995206,
2532.070371611, 0.999871908,
2532.090803212, 0.999944790,
2532.111234914, 1.000459924,
2532.131666515, 0.999993925,
2532.152098017, 1.000409994,
2532.192961320, 1.000123278,
2532.213392922, 1.000099597,
2532.233824524, 1.000118418,
2532.254256126, 1.000317607,
2532.274687829, 0.999951952,
2532.295119331, 1.000534462,
2532.315550934, 1.000025389,
2532.335982636, 1.000318547,
2532.356414139, 1.000032838,
2532.376845742, 1.000091861,
2532.397277345, 1.000067514,
2532.438140651, 1.000830923,
2532.458572155, 1.000136690,
2532.479003758, 1.000368679,
2532.499435462, 1.000207264,
2532.519866966, 1.000115470,
2532.540298570, 1.000509883,
2532.560730274, 1.000010491,
2532.581161778, 1.000535500,
2532.601593382, 1.000183196,
2532.622025086, 1.000362670,
2532.642456591, 1.000208891,
2532.683319900, 1.000302556,
2532.703751505, 1.000269507,
2532.724183110, 1.000663723,
2532.744614715, 0.999947854,
2532.765046320, 1.000692615,
2532.785477925, 1.000129421,
2532.805909531, 1.000258538,
2532.826341237, 1.000278763,
2532.846772842, 1.000200581,
2532.867204348, 1.000621599,
2532.887636054, 1.000523537,
2532.928499166, 1.000102252,
2532.948930873, 1.000440897,
2532.969362479, 1.000351652,
2532.989793986, 1.000344718,
2533.010225693, 1.000424395,
2533.030657299, 1.000376567,
2533.051088906, 1.000761279,
2533.071520513, 1.000166319,
2533.091952121, 1.001043897,
2533.112383728, 1.000279524,
2533.132815336, 1.000385716,
2533.173678551, 1.000411325,
2533.194110159, 1.000637460,
2533.214541767, 1.000123434,
2533.234973375, 1.000620715,
2533.255404983, 1.000385806,
2533.275836692, 1.000650249,
2533.296268200, 1.000281626,
2533.316699809, 1.000531778,
2533.337131518, 1.000107118,
2533.357563127, 1.000028226,
2533.377994636, 1.000662103,
2533.418857954, 1.000919480,
2533.439289564, 1.000556524,
2533.459721173, 1.000938265,
2533.480152783, 1.000503132,
2533.500584493, 1.000496724,
2533.521016003, 1.000418082,
2533.541447613, 1.000355019,
2533.561879323, 1.000731088,
2533.582310834, 1.000423308,
2533.602742444, 1.000872149,
2533.623174155, 1.000178616,
2533.664037376, 1.000443244,
2533.684468988, 1.000778686,
2533.704900499, 1.000571283,
2533.725332210, 1.000504104,
2533.745763822, 1.001080051,
2533.766195433, 1.000796421,
2533.786627045, 1.000651744,
2533.807058557, 1.000588355,
2533.847921881, 0.999590321,
2533.929648331, 0.999906301,
2533.950079944, 0.999864799,
2533.970511557, 1.000468417,
2533.990943170, 1.000144247,
2534.011374883, 1.000656707,
2534.031806397, 1.000417304,
2534.052238110, 1.000579136,
2534.072669724, 1.000287714,
2534.093101238, 1.000598594,
2534.113532952, 1.000186592,
2534.154396080, 1.000367602,
2534.174827794, 1.000228063,
2534.195259409, 1.000727186,
2534.215690924, 1.000223272,
2534.236122639, 1.000460466,
2534.256554254, 1.000131813,
2534.276985969, 1.000408822,
2534.297417484, 1.000190643,
2534.317849099, 1.000209981,
2534.338280815, 1.000100183,
2534.358712330, 1.000163162,
2534.399575662, 1.000295679,
2534.420007178, 1.000715639,
2534.440438795, 1.000493357,
2534.460870511, 1.000818415,
2534.481302028, 1.000209433,
2534.501733744, 1.000608291,
2534.522165361, 1.000295333,
2534.542596878, 1.000549449,
2534.563028595, 1.000390307,
2534.583460213, 1.000467265,
2534.603891730, 1.000963358,
2534.644755065, 1.001295822,
2534.665186683, 1.000456618,
2534.685618301, 1.001062669,
2534.706049919, 1.000446699,
2534.726481638, 1.000557074,
2534.746913156, 1.000548724,
2534.767344775, 1.000482365,
2534.787776494, 1.000466275,
2534.808208012, 1.000478462,
2534.828639632, 1.000817748,
2534.849071351, 1.000263651,
2534.889934590, 1.000380229,
2534.910366209, 1.000810726,
2534.930797729, 1.000643736,
2534.951229449, 1.000512803,
2534.971661069, 1.000688862,
2534.992092689, 1.000709951,
2535.012524310, 1.000926754,
2535.032955931, 1.000468584,
2535.053387651, 1.000999550,
2535.073819172, 1.000464494,
2535.094250793, 1.000744348,
2535.135114036, 1.000509543,
2535.155545657, 1.000739281,
2535.175977379, 1.000496793,
2535.196408901, 1.001061445,
2535.216840523, 1.000577311,
2535.237272245, 1.000960082,
2535.257703767, 1.000478061,
2535.278135489, 1.000795106,
2535.298567112, 1.000420108,
2535.318998635, 1.000631862,
2535.339430358, 1.000562701,
2535.380293504, 1.000814571,
2535.400725227, 1.000448503,
2535.421156851, 1.001037282,
2535.441588374, 1.000649150,
2535.462020098, 1.000906015,
2535.482451722, 1.000653162,
2535.502883446, 1.000714829,
2535.523314971, 1.000395036,
2535.543746595, 1.000679057,
2535.564178320, 1.000589973,
2535.584609845, 1.000624231,
2535.625473195, 1.000633729,
2535.645904820, 1.001116220,
2535.666336445, 1.000657409,
2535.686768071, 1.001032468,
2535.707199697, 1.000396688,
2535.727631323, 1.000617768,
2535.748062949, 1.000485511,
2535.768494575, 1.000444399,
2535.788926201, 1.000492515,
2535.809357828, 1.000537701,
2535.829789455, 1.001192196,
2535.870652709, 1.000727719,
2535.891084436, 1.000019381,
2535.911515963, 1.000818014,
2535.931947591, 1.000264879,
2535.952379318, 1.000533864,
2535.972810846, 1.000584204,
2535.993242474, 1.000470372,
2536.013674202, 1.000708935,
2536.034105731, 1.000586582,
2536.054537459, 1.000543967,
2536.074969088, 1.000487326,
2536.115832346, 1.000356003,
2536.136263975, 1.000960900,
2536.156695604, 1.000510021,
2536.177127234, 1.000866579,
2536.197558864, 1.000521564,
2536.217990494, 1.000486447,
2536.238422124, 1.000678592,
2536.258853754, 1.000397980,
2536.279285484, 1.000779492,
2536.299717015, 1.000527153,
2536.320148645, 1.000969990,
2536.361012007, 1.000863731,
2536.381443538, 1.000673359,
2536.401875270, 1.000526121,
2536.422306901, 1.000590703,
2536.442738433, 1.000380678,
2536.463170165, 1.000527282,
2536.483601797, 1.000636975,
2536.504033429, 1.000784706,
2536.524465062, 1.000399851,
2536.544896594, 1.000839369,
2536.565328327, 1.000446755,
2536.606191493, 1.000755095,
2536.626623226, 1.000726884,
2536.647054860, 1.000647165,
2536.667486593, 1.000654305,
2536.687918127, 1.000777764,
2536.708349761, 1.000639411,
2536.728781495, 1.000882499,
2536.749213029, 1.000541211,
2536.769644664, 1.000712669,
2536.790076398, 1.000409702,
2536.810507933, 1.000640723,
2536.851371303, 1.000430113,
2536.871802939, 1.000710005,
2536.892234574, 1.000641181,
2536.912666210, 1.000819661,
2536.933097846, 1.000635569,
2536.953529482, 1.000882616,
2536.973961118, 1.000507126,
2536.994392754, 1.000765299,
2537.014824491, 1.000472635,
2537.035256028, 1.000543232,
2537.055687765, 1.000545405,
2537.096550939, 1.001073537,
2537.116982677, 1.000503610,
2537.137414314, 1.001094729,
2537.157845852, 1.000658167,
2537.178277590, 1.000903691,
2537.198709228, 1.000547625,
2537.219140767, 1.000717235,
2537.239572505, 1.000577518,
2537.260004044, 1.000552191,
2537.280435783, 1.000745097,
2537.300867422, 1.000421712,
2537.341730700, 1.000704510,
2537.362162340, 1.000961802,
2537.382593980, 1.000668169,
2537.403025620, 1.000728452,
2537.423457260, 1.000754050,
2537.443888900, 1.000574645,
2537.464320541, 1.000716672,
2537.484752182, 1.000588721,
2537.505183923, 1.000675991,
2537.525615564, 1.000534093,
2537.546047105, 1.000837770,
2537.586910488, 1.001111535,
2537.607342030, 1.000760175,
2537.627773772, 1.000962607,
2537.648205414, 1.000797913,
2537.668637156, 1.000800342,
2537.689068699, 1.000986607,
2537.709500342, 1.000688887,
2537.729932085, 1.000552372,
2537.750363628, 1.000409874,
2537.770795271, 1.000785820,
2537.832090202, 1.000202230,
2537.852521946, 1.000565717,
2537.872953490, 1.000403446,
2537.893385235, 1.000570094,
2537.913816779, 1.000403642,
2537.934248424, 1.000652157,
2537.954680169, 1.000266708,
2537.975111714, 1.000538627,
2537.995543360, 1.000472125,
2538.015975105, 1.000196863,
2538.036406751, 1.000834870,
2538.077270043, 1.000811471,
2538.097701689, 1.000470550,
2538.118133336, 1.000646026,
2538.138564983, 1.000496319,
2538.158996629, 1.000621260,
2538.179428377, 1.000324147,
2538.199859924, 1.000597763,
2538.220291571, 1.000413839,
2538.240723319, 1.000278061,
2538.261154867, 1.000778913,
2538.281586615, 1.000343885,
2538.322449812, 1.000519808,
2538.342881560, 1.000810286,
2538.363313209, 1.000490805,
2538.383744758, 1.000586896,
2538.404176507, 1.000294856,
2538.424608157, 1.000457002,
2538.445039706, 1.000429734,
2538.465471456, 1.000311606,
2538.485903106, 1.000786058,
2538.506334857, 1.000564561,
2538.526766407, 1.000777027,
2538.567629708, 1.000871197,
2538.588061359, 1.000542833,
2538.608493011, 1.000603527,
2538.628924662, 1.000351341,
2538.649356313, 1.000530410,
2538.669788065, 1.000572579,
2538.690219617, 1.000525086,
2538.710651269, 1.000675988,
2538.731083022, 1.000638641,
2538.751514674, 1.000757641,
2538.771946227, 1.000640109,
2538.812809633, 1.000556076,
2538.833241186, 1.000766758,
2538.853672940, 1.000699735,
2538.874104594, 1.000811742,
2538.894536348, 1.000655764,
2538.914967902, 1.000475451,
2538.935399556, 1.000798112,
2538.955831311, 1.000690106,
2538.976262866, 1.000877536,
2538.996694520, 1.000579753,
2539.017126276, 1.000890555,
2539.057989587, 1.001289040,
2539.078421242, 1.000605481,
2539.098852798, 1.001042666,
2539.119284554, 1.000812024,
2539.139716211, 1.000758701,
2539.160147767, 1.000935958,
2539.180579524, 1.000652785,
2539.201011181, 1.000991137,
2539.221442838, 1.000833548,
2539.241874496, 1.001114200,
2539.262306153, 1.000745249,
2539.303169469, 1.000695311,
2539.323601127, 1.001304471,
2539.344032786, 1.000754160,
2539.364464444, 1.001038862,
2539.384896103, 1.000735692,
2539.405327862, 1.000824630,
2539.425759422, 1.000754259,
2539.446191181, 1.000657092,
2539.466622841, 1.001081569,
2539.487054401, 1.000714020,
2539.507486161, 1.001232836,
2539.548349381, 1.001225805,
2539.568781142, 1.000884189,
2539.589212803, 1.001189868,
2539.609644364, 1.000972926,
2539.630076125, 1.000967256,
2539.650507787, 1.000872202,
2539.670939549, 1.000849269,
2539.691371111, 1.000932877,
2539.711802773, 1.000923556,
2539.732234535, 1.001215726,
2539.752666098, 1.000973566,
2539.793529524, 1.000654269,
2539.813961187, 1.000905074,
2539.834392750, 1.000626441,
2539.854824514, 1.000895822,
2539.875256178, 1.000658192,
2539.895687842, 1.000732283,
2539.916119506, 1.000417959,
2539.936551171, 1.000780131,
2539.956982835, 1.000572419,
2539.977414500, 1.000506714,
2539.997846166, 1.000613458,
2540.038709497, 1.000910339,
2540.059141262, 1.000511148,
2540.079572828, 1.000983660,
2540.100004495, 1.000585096,
2540.120436261, 1.000961584,
2540.140867828, 1.000666264,
2540.161299494, 1.000941994,
2540.181731262, 1.000611719,
2540.202162829, 1.000899574,
2540.222594496, 1.000638092,
2540.243026264, 1.000693707,
2540.283889600, 1.000554517,
2540.304321269, 1.000763860,
2540.324752837, 1.000601935,
2540.345184606, 1.001056271,
2540.365616275, 1.000538301,
2540.386047944, 1.001172107,
2540.406479614, 1.000540460,
2540.426911284, 1.001872508,
2540.447343053, 1.000706971,
2540.467774624, 1.000764015,
2540.488206294, 1.000765890,
2540.529069735, 1.000468588,
2540.549501306, 1.000531582,
2540.569933078, 1.000804799,
2540.590364749, 1.000590796,
2540.610796321, 1.000980178,
2540.631228093, 1.000452066,
2540.651659665, 1.000959223,
2540.672091437, 1.000567980,
2540.692523110, 1.000843148,
2540.712954683, 1.000544317,
2540.733386456, 1.000725997,
2540.774249702, 1.000639664,
2540.794681476, 1.000728001,
2540.815113150, 1.000539785,
2540.835544924, 1.000705867,
2540.855976498, 1.000601158,
2540.876408173, 1.000835840,
2540.896839948, 1.000672971,
2540.917271523, 1.001032857,
2540.937703198, 1.000549460,
2540.958134974, 1.000867531,
2540.978566549, 1.000587795,
2541.019430001, 1.000653648,
2541.039861678, 1.000770732,
2541.060293354, 1.000671962,
2541.080725031, 1.000664605,
2541.101156708, 1.000668702,
2541.121588386, 1.000702890,
2541.142020063, 1.000879014,
2541.162451741, 1.000561475,
2541.182883519, 1.000963395,
2541.203315097, 1.000591338,
2541.223746876, 1.001050778,
2541.264610133, 1.001013687,
2541.285041912, 1.000511398,
2541.305473492, 1.000931880,
2541.325905171, 1.000514775,
2541.346336951, 1.000694210,
2541.366768531, 1.000506494,
2541.387200212, 1.000538258,
2541.407631992, 1.000805137,
2541.428063573, 1.000697685,
2541.448495354, 1.000968954,
2541.468927035, 1.000630510,
2541.509790398, 1.000689717,
2541.530222080, 1.001179639,
2541.550653762, 1.000661491,
2541.571085445, 1.001134256,
2541.591517127, 1.000751217,
2541.611948910, 1.000934729,
2541.632380493, 1.000721296,
2541.652812177, 1.000585471,
2541.673243960, 1.000733244,
2541.693675644, 1.000795749,
2541.714107228, 1.000754035,
2541.754970697, 1.000665344,
2541.775402282, 1.000366760,
2541.795834067, 1.000731911,
2541.816265752, 1.000247858,
2541.836697537, 1.000941720,
2541.857129123, 1.000426736,
2541.877560809, 1.000818541,
2541.897992595, 1.000478085,
2541.918424181, 1.000745241,
2541.938855868, 1.000239665,
2541.959287655, 1.000724523,
2542.000151029, 1.000443987,
2542.020582717, 1.000500733,
2542.041014305, 1.000555804,
2542.061446093, 1.000390567,
2542.081877681, 1.000484599,
2542.102309370, 1.000363020,
2542.122741158, 1.000548345,
2542.143172747, 1.000778164,
2542.163604437, 1.000302976,
2542.184036226, 1.000838146,
2542.204467816, 1.001073243,
2542.245331296, 1.000648088,
2542.265762987, 1.000952145,
2542.286194677, 1.000315221,
2542.306626368, 1.000643001,
2542.327058060, 1.000425654,
2542.347489751, 1.000494852,
2542.367921443, 1.000595004,
2542.388353235, 1.000427877,
2542.408784927, 1.000859702,
2542.429216519, 1.000316055,
2542.449648312, 1.000817412,
2542.490511598, 1.000890169,
2542.510943391, 1.000567227,
2542.531375085, 1.000910665,
2542.551806679, 1.000428699,
2542.572238473, 1.000744583,
2542.592670167, 1.000549300,
2542.613101962, 1.000335173,
2542.633533557, 1.000483309,
2542.653965252, 1.000365353,
2542.674396947, 1.000645417,
2542.694828643, 1.000548123,
2542.735692035, 1.000558066,
2542.756123731, 1.000966067,
2542.776555528, 1.000598976,
2542.796987125, 1.000980803,
2542.817418822, 1.000642103,
2542.837850619, 1.000949469,
2542.858282217, 1.000965094,
2542.878713915, 1.000876592,
2542.899145713, 1.000518392,
2542.919577411, 1.000791819,
2542.940009010, 1.000537736,
2542.980872508, 1.000823135,
2543.001304207, 1.000629341,
2543.021735907, 1.000909424,
2543.042167606, 1.000762199,
2543.062599407, 1.001157065,
2543.083031007, 1.000678990,
2543.103462708, 1.001189115,
2543.123894508, 1.000607340,
2543.144326110, 1.001071836,
2543.164757911, 1.000600713,
2543.185189613, 1.000854714,
2543.226053017, 1.000852157,
2543.246484719, 1.000820469,
2543.266916322, 1.000820902,
2543.287348124, 1.001045894,
2543.307779828, 1.000740990,
2543.328211531, 1.001160956,
2543.369074939, 1.001023465,
2543.389506643, 1.000804296,
2543.409938347, 1.001109552,
2543.430370052, 1.000600040,
2543.471233462, 1.000847702,
2543.491665168, 1.000912832,
2543.512096873, 1.001119341,
2543.532528579, 1.000945395,
2543.552960385, 1.001445185,
2543.573392092, 1.000975438,
2543.593823699, 1.001433946,
2543.614255506, 1.000891415,
2543.634687213, 1.001091986,
2543.655118820, 1.000932462,
2543.675550628, 1.000754342,
2543.736845753, 1.000871465,
2543.757277462, 1.000630232,
2543.777709271, 1.001094191,
2543.798140880, 1.000730115,
2543.818572590, 1.001060557,
2543.839004400, 1.000702561,
2543.859436010, 1.000783682,
2543.879867720, 1.000611315,
2543.900299531, 1.000668301,
2543.920731142, 1.000678533,
2543.961594664, 1.000980457,
2543.982026276, 1.000637909,
2544.002458088, 1.001067673,
2544.022889800, 1.000801878,
2544.043321413, 1.000955110,
2544.063753226, 1.000741025,
2544.084184939, 1.000807581,
2544.104616552, 1.000593218,
2544.125048365, 1.000621664,
2544.145480079, 1.000699092,
2544.165911793, 1.000647272,
2544.206775222, 1.000797790,
2544.227206937, 1.001201452,
2544.247638652, 1.000651780,
2544.268070368, 1.000896855,
2544.288502183, 1.000690454,
2544.308933799, 1.000683233,
2544.329365615, 1.000802980,
2544.349797332, 1.000635474,
2544.370228949, 1.000863237,
2544.390660766, 1.000544478,
2544.411092483, 1.001019703,
2544.451955918, 1.000741413,
2544.472387636, 1.000476417,
2544.492819455, 1.000827118,
2544.513251073, 1.000758187,
2544.533682792, 1.000589869,
2544.554114611, 1.000707953,
2544.574546231, 1.000535342,
2544.594977951, 1.000988780,
2544.615409770, 1.000459515,
2544.635841391, 1.000706005,
2544.656273111, 1.000419237,
2544.697136653, 1.000499754,
2544.717568374, 1.000525531,
2544.738000096, 1.000612690,
2544.758431818, 1.000675612,
2544.778863540, 1.000887547,
2544.799295263, 1.000618608,
2544.819726885, 1.000981665,
2544.840158708, 1.000581175,
2544.860590431, 1.000794546,
2544.881022255, 1.000505494,
2544.901453879, 1.000604445,
2544.942317427, 1.000502766,
2544.962749052, 1.000901691,
2544.983180777, 1.000660625,
2545.003612602, 1.001133903,
2545.024044227, 1.000624653,
2545.044475953, 1.000899750,
2545.064907779, 1.000606125,
2545.085339405, 1.000601450,
2545.105771232, 1.000659635,
2545.126202959, 1.000513740,
2545.146634586, 1.001809311,
2545.187498141, 1.000952062,
2545.207929869, 1.000673434,
2545.228361597, 1.000807731,
2545.248793325, 1.000523018,
2545.269225154, 1.000727696,
2545.289656783, 1.000701855,
2545.310088512, 1.000508424,
2545.330520342, 1.001046686,
2545.350952072, 1.000501054,
2545.371383702, 1.001039704,
2545.391815533, 1.000434496,
2545.432678894, 1.000895467,
2545.453110726, 1.000837638,
2545.473542357, 1.000692098,
2545.493974189, 1.000988410,
2545.514405921, 1.000670558,
2545.534837554, 1.000538128,
2545.555269387, 1.000732791,
2545.575701120, 1.000550074,
2545.596132753, 1.001325207,
2545.616564586, 1.001009809,
2545.636996320, 1.001609110,
2545.698291523, 1.000450589,
2545.718723358, 1.000660982,
2545.739154994, 1.000383716,
2545.759586729, 1.000413966,
2545.780018565, 1.000868391,
2545.800450201, 1.000445444,
2545.820881937, 1.000694670,
2545.841313774, 1.000316200,
2545.861745411, 1.000787517,
2545.882177248, 1.000586688,
2545.923040724, 1.000426750,
2545.943472462, 1.000887408,
2545.963904200, 1.000563998,
2545.984335939, 1.000511121,
2546.004767678, 1.000622798,
2546.025199417, 1.000369584,
2546.045631256, 1.000961170,
2546.066062896, 1.000707459,
2546.086494636, 1.000900799,
2546.106926477, 1.000487976,
2546.127358117, 1.000717519,
2546.168221700, 1.000690489,
2546.188653341, 1.000568655,
2546.209085083, 1.000558542,
2546.229516925, 1.000999606,
2546.249948568, 1.000685276,
2546.270380410, 1.000981782,
2546.290812153, 1.000529385,
2546.311243797, 1.000724582,
2546.331675640, 1.000598316,
2546.352107384, 1.000819098,
2546.372539028, 1.000584690,
2546.413402618, 1.000857013,
2546.433834463, 1.000722899,
2546.454266108, 1.001007616,
2546.474697854, 1.000686162,
2546.495129700, 1.001225975,
2546.515561346, 1.001623902,
2546.535993092, 1.001019155,
2546.556424939, 1.000585740,
2546.576856686, 1.000981283,
2546.597288334, 1.000773083,
2546.617720181, 1.000659496,
2546.658583678, 1.000892721,
2546.679015426, 1.001183538,
2546.699447175, 1.000601060,
2546.719879024, 1.001217548,
2546.740310674, 1.000831153,
2546.760742424, 1.000902041,
2546.781174274, 1.000658439,
2546.801605924, 1.000930986,
2546.822037775, 1.000647365,
2546.842469426, 1.001009453,
2546.862901177, 1.000852699,
2546.903764680, 1.001022795,
2546.924196433, 1.000850220,
2546.944628285, 1.001252003,
2546.965059938, 1.000866663,
2546.985491691, 1.001245990,
2547.005923544, 1.000887620,
2547.026355198, 1.001165464,
2547.046787052, 1.000968326,
2547.067218806, 1.000914672,
2547.087650560, 1.000803122,
2547.108082315, 1.000825671,
2547.148945826, 1.000829171,
2547.169377582, 1.001140256,
2547.189809338, 1.000792137,
2547.210241194, 1.001310288,
2547.230672951, 1.001055048,
2547.251104608, 1.001166866,
2547.271536465, 1.000821046,
2547.291968223, 1.001302054,
2547.312399881, 1.001002576,
2547.332831739, 1.000973935,
2547.353263497, 1.001260021,
2547.394127015, 1.001284412,
2547.414558774, 1.001021151,
2547.434990534, 1.001508566,
2547.455422294, 1.000900049,
2547.475853955, 1.001374341,
2547.496285815, 1.001053616,
2547.516717576, 1.001349253,
2547.537149237, 1.000877189,
2547.557581099, 1.001300164,
2547.578012861, 1.000961656,
2547.598444723, 1.000763037,
2547.659740011, 1.001220928,
2547.680171674, 1.001021520,
2547.700603438, 1.001156696,
2547.721035302, 1.000951485,
2547.741467066, 1.001218543,
2547.761898831, 1.000739804,
2547.782330596, 1.001418955,
2547.802762361, 1.000885578,
2547.823194127, 1.001071862,
2547.843625893, 1.001075503,
2547.884489425, 1.001251649,
2547.904921192, 1.001118163,
2547.925352959, 1.001256127,
2547.945784826, 1.001028591,
2547.966216494, 1.001514552,
2547.986648362, 1.001089300,
2548.007080131, 1.001603420,
2548.027511799, 1.001130483,
2548.047943668, 1.001300035,
2548.068375437, 1.001179432,
2548.088807107, 1.001136102,
2548.129670747, 1.000830954,
2548.150102518, 1.001154715,
2548.170534288, 1.000918387,
2548.190966060, 1.001283289,
2548.211397831, 1.000846818,
2548.231829603, 1.001344615,
2548.252261275, 1.001113572,
2548.272693147, 1.001316634,
2548.293124920, 1.000889508,
2548.313556693, 1.001189576,
2548.333988466, 1.001329823,
2548.374852114, 1.001114980,
2548.395283888, 1.000896312,
2548.415715563, 1.001266693,
2548.436147438, 1.000840058,
2548.456579213, 1.001111941,
2548.477010889, 1.000869560,
2548.497442765, 1.001334229,
2548.517874541, 1.000783468,
2548.538306417, 1.001101264,
2548.558738094, 1.000799162,
2548.579169871, 1.000967347,
2548.620033427, 1.000942896,
2548.640465205, 1.000903173,
2548.660897083, 1.000826926,
2548.681328762, 1.001240681,
2548.701760541, 1.001102954,
2548.722192420, 1.001316387,
2548.742624100, 1.000897314,
2548.763055980, 1.001453139,
2548.783487760, 1.001019619,
2548.803919441, 1.001515611,
2548.824351322, 1.001069289,
2548.865214785, 1.001236889,
2548.885646667, 1.001271113,
2548.906078349, 1.001263794,
2548.926510232, 1.001076156,
2548.946942015, 1.001373427,
2548.967373798, 1.001196719,
2548.987805582, 1.001680626,
2549.008237366, 1.001049265,
2549.028669150, 1.001753252,
2549.049100934, 1.001150698,
2549.069532719, 1.001304406,
2549.110396390, 1.001334853,
2549.130828076, 1.002008877,
2549.151259962, 1.001244056,
2549.171691748, 1.001295681,
2549.192123435, 1.001092275,
2549.212555322, 1.001596436,
2549.232987110, 1.001290127,
2549.253418798, 1.001428972,
2549.273850686, 1.001212582,
2549.294282474, 1.001825945,
2549.314714363, 1.001386559,
2549.355577842, 1.002156329,
2549.376009731, 1.001501848,
2549.396441421, 1.001372719,
2549.416873212, 1.001283474,
2549.437305103, 1.001193949,
2549.457736794, 1.001256987,
2549.478168685, 1.001448316,
2549.498600377, 1.001308629,
2549.519032169, 1.001489310,
2549.539464061, 1.001407780,
2549.559895754, 1.001544290,
2549.621191234, 1.001400528,
2549.641622928, 1.001677778,
2549.662054823, 1.001362414,
2549.682486617, 1.001850269,
2549.702918412, 1.001321695,
2549.723350208, 1.001937710,
2549.743782003, 1.001465450,
2549.764213899, 1.001580986,
2549.784645596, 1.001201660,
2549.805077393, 1.001523817,
