BJD - 2454833,Corrected Flux,error
2623.162921218, 1.012552994,
2623.183352792, 1.012494176,
2623.203784266, 1.012501381,
2623.224215940, 1.012727098,
2623.265079090, 1.012369668,
2623.285510664, 1.012457530,
2623.305942240, 1.012585863,
2623.326373915, 1.012324883,
2623.346805390, 1.012458310,
2623.367236966, 1.012384736,
2623.387668642, 1.012365696,
2623.408100118, 1.012515154,
2623.428531694, 1.012506442,
2623.448963371, 1.012478496,
2623.469394947, 1.012629909,
2623.510258101, 1.012218918,
2623.530689678, 1.012481466,
2623.551121355, 1.012492278,
2623.571552833, 1.012285785,
2623.591984410, 1.012543550,
2623.612416088, 1.012361070,
2623.632847566, 1.012469044,
2623.653279144, 1.012210763,
2623.673710823, 1.012386619,
2623.694142301, 1.012357862,
2623.714573980, 1.012489376,
2623.755437038, 1.012564085,
2623.775868718, 1.012625225,
2623.796300197, 1.012651468,
2623.816731777, 1.012622448,
2623.837163457, 1.012453586,
2623.857594937, 1.012359964,
2623.878026517, 1.012559461,
2623.898458198, 1.012610051,
2623.918889778, 1.012660185,
2623.939321359, 1.012554464,
2623.959752940, 1.012634654,
2624.000616103, 1.012370793,
2624.021047684, 1.012378060,
2624.041479266, 1.012471200,
2624.061910948, 1.012503485,
2624.082342430, 1.012549914,
2624.102774113, 1.012378835,
2624.123205695, 1.012550972,
2624.143637178, 1.012381030,
2624.164068861, 1.012517026,
2624.184500444, 1.012613571,
2624.204931927, 1.012420732,
2624.245795194, 1.012401373,
2624.266226678, 1.012340623,
2624.286658362, 1.012455192,
2624.307089947, 1.012551156,
2624.327521631, 1.012461764,
2624.347953116, 1.012475182,
2624.368384701, 1.012313125,
2624.388816386, 1.012469843,
2624.409247871, 1.012607347,
2624.429679456, 1.012562982,
2624.450111042, 1.012484781,
2624.490974314, 1.012409439,
2624.511405800, 1.012535587,
2624.531837386, 1.012631946,
2624.552269073, 1.012507948,
2624.593132147, 1.012640224,
2624.613563834, 1.012554955,
2624.633995421, 1.012459511,
2624.654426909, 1.012525762,
2624.674858597, 1.012500452,
2624.695290185, 1.012592578,
2624.736153361, 1.012671201,
2624.756584950, 1.012399137,
2624.777016638, 1.012405563,
2624.797448127, 1.012316713,
2624.817879717, 1.012427493,
2624.838311406, 1.012499674,
2624.858742895, 1.012357987,
2624.879174485, 1.012398825,
2624.899606175, 1.012426540,
2624.920037665, 1.012514347,
2624.940469356, 1.012579727,
2624.981332437, 1.012554322,
2625.001764128, 1.012552518,
2625.022195719, 1.012619153,
2625.042627211, 1.012600976,
2625.063058902, 1.012482470,
2625.083490494, 1.012636368,
2625.103922186, 1.012601563,
2625.124353678, 1.012595014,
2625.144785271, 1.012465285,
2625.165216863, 1.012605181,
2625.185648456, 1.012709363,
2625.226511642, 1.012570787,
2625.246943236, 1.012613267,
2625.267374829, 1.012614067,
2625.287806523, 1.012590463,
2625.308238017, 1.012601356,
2625.328669711, 1.012634145,
2625.349101306, 1.012619414,
2625.369532800, 1.012685649,
2625.389964495, 1.012577684,
2625.410396090, 1.012717652,
2625.430827586, 1.012620196,
2625.471690877, 1.012486762,
2625.492122573, 1.012539997,
2625.512554069, 1.012433297,
2625.532985665, 1.012675135,
2625.553417361, 1.012610378,
2625.573848858, 1.012641627,
2625.594280455, 1.012637530,
2625.614712152, 1.012571569,
2625.635143650, 1.012590284,
2625.655575247, 1.012544151,
2625.676006945, 1.012629421,
2625.737301739, 1.012929644,
2625.757733338, 1.012790062,
2625.778164937, 1.012927116,
2625.798596536, 1.012835307,
2625.819028135, 1.012762703,
2625.839459735, 1.012619558,
2625.859891334, 1.012585513,
2625.880322934, 1.012703493,
2625.900754534, 1.012757508,
2625.921186135, 1.012797480,
2625.962049336, 1.012437913,
2625.982480937, 1.012563644,
2626.002912638, 1.012528124,
2626.023344139, 1.012804560,
2626.043775741, 1.012464469,
2626.064207443, 1.012510939,
2626.084638945, 1.012600977,
2626.105070647, 1.012409560,
2626.125502249, 1.012711982,
2626.145933752, 1.012599066,
2626.166365455, 1.012672349,
2626.207228561, 1.012535840,
2626.227660265, 1.012661209,
2626.248091869, 1.012662237,
2626.268523473, 1.012622745,
2626.288955077, 1.012743155,
2626.309386681, 1.012835705,
2626.329818386, 1.012593489,
2626.350249891, 1.012603468,
2626.370681496, 1.012616516,
2626.391113201, 1.012660348,
2626.411544807, 1.012818600,
2626.452408018, 1.012746451,
2626.472839624, 1.012739425,
2626.493271231, 1.012592282,
2626.513702837, 1.012845672,
2626.534134444, 1.012782147,
2626.554566051, 1.012800276,
2626.574997659, 1.012814183,
2626.595429166, 1.012634363,
2626.615860874, 1.012847799,
2626.636292482, 1.012709486,
2626.656723990, 1.012607212,
2626.697587307, 1.012505369,
2626.718019016, 1.012658065,
2626.738450525, 1.012701783,
2626.758882134, 1.012680593,
2626.779313843, 1.012661777,
2626.799745353, 1.012682671,
2626.820176963, 1.012541719,
2626.840608673, 1.012577887,
2626.861040184, 1.012736969,
2626.881471894, 1.012578462,
2626.901903505, 1.012467836,
2626.942766727, 1.012742769,
2626.963198339, 1.012591900,
2626.983629951, 1.012577971,
2627.004061563, 1.012570945,
2627.024493175, 1.012549055,
2627.044924787, 1.012644764,
2627.065356400, 1.012575652,
2627.085788013, 1.012617689,
2627.106219726, 1.012525210,
2627.126651339, 1.012679205,
2627.147082853, 1.012649595,
2627.187946080, 1.012440559,
2627.208377695, 1.012517417,
2627.228809409, 1.012640715,
2627.249241024, 1.012668464,
2627.269672639, 1.012601490,
2627.290104254, 1.012595094,
2627.310535769, 1.012771036,
2627.330967485, 1.012536270,
2627.351399101, 1.012566686,
2627.371830617, 1.012644120,
2627.392262333, 1.012619583,
2627.433125467, 1.012648690,
2627.453557184, 1.012609345,
2627.473988801, 1.012627649,
2627.494420518, 1.012694543,
2627.514852036, 1.012557476,
2627.535283654, 1.012421614,
2627.555715372, 1.012582531,
2627.576146991, 1.012461745,
2627.596578509, 1.012263899,
2627.617010228, 1.012354753,
2627.637441847, 1.012727872,
2627.678305086, 1.012963499,
2627.698736706, 1.012618526,
2627.719168426, 1.012480390,
2627.739599946, 1.012494950,
2627.760031567, 1.012696037,
2627.780463288, 1.012993642,
2627.800894809, 1.012867278,
2627.821326430, 1.012919200,
2627.841758151, 1.012727051,
2627.862189673, 1.012683882,
2627.882621395, 1.012666556,
2627.903053017, 1.012751043,
2627.923484540, 1.012710827,
2627.943916262, 1.012651539,
2627.964347785, 1.012710617,
2627.984779408, 1.012473289,
2628.005211132, 1.012633628,
2628.025642655, 1.012688842,
2628.046074379, 1.012895419,
2628.066506003, 1.012714539,
2628.086937528, 1.012675828,
2628.107369252, 1.012347483,
2628.127800877, 1.012287000,
2628.168664127, 1.012312625,
2628.189095753, 1.012505014,
2628.209527379, 1.012621374,
2628.229959005, 1.012523284,
2628.250390631, 1.012471232,
2628.270822357, 1.012398555,
2628.291253984, 1.012497647,
2628.311685511, 1.012463940,
2628.332117238, 1.012682355,
2628.352548866, 1.012415514,
2628.372980394, 1.012617145,
2628.413843750, 1.012660672,
2628.434275478, 1.012563071,
2628.454707007, 1.012653942,
2628.475138636, 1.012709975,
2628.495570365, 1.012712022,
2628.516001895, 1.012622625,
2628.536433524, 1.012448272,
2628.556865154, 1.012658939,
2628.577296784, 1.012709352,
2628.597728415, 1.012804339,
2628.618160045, 1.012665581,
2628.659023407, 1.012427572,
2628.679454939, 1.012644438,
2628.699886570, 1.012831853,
2628.720318302, 1.012691649,
2628.740749835, 1.012687445,
2628.761181467, 1.012673438,
2628.781613199, 1.012597013,
2628.802044832, 1.012534094,
2628.822476466, 1.012695621,
2628.842908099, 1.012666356,
2628.863339733, 1.012671469,
2628.904203001, 1.012800073,
2628.924634635, 1.012728464,
2628.945066370, 1.012749725,
2628.965497904, 1.012535866,
2628.985929540, 1.012579677,
2629.006361275, 1.012662914,
2629.026792811, 1.012655246,
2629.047224547, 1.012633768,
2629.067656183, 1.012721159,
2629.088087719, 1.012621584,
2629.108519456, 1.012569722,
2629.149382630, 1.012517585,
2629.169814367, 1.012633196,
2629.190246005, 1.012605970,
2629.210677543, 1.012515784,
2629.231109281, 1.012625736,
2629.251540919, 1.012525008,
2629.271972658, 1.012589554,
2629.292404197, 1.012423709,
2629.312835836, 1.012284059,
2629.333267476, 1.012615453,
2629.353699115, 1.012565658,
2629.394562395, 1.012784156,
2629.414994036, 1.012520870,
2629.435425777, 1.012656674,
2629.455857418, 1.012532611,
2629.476288959, 1.012603821,
2629.496720700, 1.012583386,
2629.517152342, 1.012594932,
2629.537583884, 1.012697882,
2629.558015626, 1.012729131,
2629.578447269, 1.012654417,
2629.598878812, 1.012635824,
2629.639742198, 1.012679413,
2629.660173942, 1.012810421,
2629.680605485, 1.013115280,
2629.701037129, 1.013103715,
2629.721468874, 1.012913052,
2629.741900418, 1.012882752,
2629.762332063, 1.012856710,
2629.782763808, 1.012870922,
2629.803195354, 1.012688356,
2629.823627099, 1.012864091,
2629.844058745, 1.012868868,
2629.884922038, 1.012861078,
2629.905353684, 1.012763511,
2629.925785331, 1.012701648,
2629.946216979, 1.012805213,
2629.966648626, 1.012818016,
2629.987080274, 1.012829093,
2630.007511922, 1.012964113,
2630.027943570, 1.012872360,
2630.048375219, 1.012969059,
2630.068806867, 1.012853461,
2630.089238516, 1.012666661,
2630.130101815, 1.012846102,
2630.150533465, 1.012781276,
2630.170965215, 1.012939914,
2630.191396766, 1.012839643,
2630.211828516, 1.012729538,
2630.232260167, 1.012622588,
2630.252691718, 1.012652374,
2630.273123470, 1.012686205,
2630.293555122, 1.012918344,
2630.313986674, 1.012714326,
2630.334418426, 1.012603779,
2630.375281631, 1.012660254,
2630.395713384, 1.012429984,
2630.416145037, 1.012749400,
2630.436576791, 1.012636965,
2630.457008345, 1.012803319,
2630.477439999, 1.012633369,
2630.497871753, 1.012493749,
2630.518303308, 1.012574238,
2630.538734963, 1.012684845,
2630.559166718, 1.012722548,
2630.579598374, 1.012803747,
2630.620461685, 1.012588220,
2630.640893342, 1.012714222,
2630.661324998, 1.012629274,
2630.681756655, 1.012519629,
2630.702188212, 1.012514924,
2630.722619970, 1.012578691,
2630.743051627, 1.012452162,
2630.763483185, 1.012595375,
2630.783914943, 1.012736353,
2630.804346602, 1.012775596,
2630.824778360, 1.012625467,
2630.865641579, 1.012608866,
2630.886073338, 1.012683907,
2630.906504898, 1.012636067,
2630.926936558, 1.012712382,
2630.947368319, 1.012575588,
2630.967799879, 1.012637507,
2630.988231640, 1.012738759,
2631.008663301, 1.012717863,
2631.029094863, 1.012760970,
2631.049526625, 1.012663906,
2631.069958287, 1.012703206,
2631.110821611, 1.012720677,
2631.131253274, 1.012791010,
2631.151685037, 1.012747984,
2631.172116601, 1.012706322,
2631.192548265, 1.012819469,
2631.212980029, 1.012817557,
2631.233411693, 1.012545528,
2631.253843257, 1.012631490,
2631.274275022, 1.012445457,
2631.294706687, 1.012629812,
2631.315138253, 1.012634671,
2631.356001584, 1.012608612,
2631.376433350, 1.012706991,
2631.396865017, 1.012775945,
2631.417296583, 1.012611301,
2631.437728350, 1.012619475,
2631.458160018, 1.012634825,
2631.478591585, 1.012643272,
2631.499023353, 1.012574330,
2631.519455021, 1.012171953,
2631.539886790, 1.012385025,
2631.560318359, 1.012779572,
2631.601181797, 1.012561632,
2631.621613366, 1.012581012,
2631.642045036, 1.012383397,
2631.662476806, 1.012453371,
2631.682908377, 1.012403562,
2631.703340048, 1.012456819,
2631.723771819, 1.012454166,
2631.744203390, 1.012597785,
2631.764635161, 1.012422704,
2631.785066833, 1.012625210,
2631.805498505, 1.012490014,
2631.825930178, 1.012623356,
2631.846361850, 1.012574590,
2631.866793523, 1.012493581,
2631.887225197, 1.012504121,
2631.907656870, 1.012638801,
2631.928088644, 1.012636143,
2631.948520318, 1.012733173,
2631.968951893, 1.012555474,
2631.989383667, 1.012598759,
2632.009815342, 1.012522548,
2632.030246918, 1.012681424,
2632.050678693, 1.012586677,
2632.091541945, 1.012446784,
2632.111973721, 1.012489933,
2632.132405298, 1.012234553,
2632.152837075, 1.012313753,
2632.173268753, 1.012407915,
2632.193700330, 1.012520581,
2632.214132108, 1.012524974,
2632.234563786, 1.012417160,
2632.254995365, 1.012507236,
2632.275427143, 1.012583752,
2632.295858822, 1.012551594,
2632.336722181, 1.012487842,
2632.357153861, 1.012446123,
2632.377585641, 1.012323817,
2632.398017222, 1.012369979,
2632.418448903, 1.012365827,
2632.438880684, 1.012376705,
2632.459312365, 1.012331626,
2632.479743947, 1.012310744,
2632.500175729, 1.012303608,
2632.520607411, 1.012344176,
2632.541039093, 1.012215326,
2632.581902459, 1.012139409,
2632.602334243, 1.012156784,
2632.622765826, 1.012142264,
2632.643197511, 1.012052710,
2632.663629295, 1.012278429,
2632.684060879, 1.012239761,
2632.704492664, 1.012290638,
2632.724924249, 1.012096149,
2632.745355935, 1.012061679,
2632.765787721, 1.012172709,
2632.786219307, 1.012176153,
2632.827082780, 1.012276271,
2632.847514367, 1.012182231,
2632.867946054, 1.012229992,
2632.888377842, 1.012185569,
2632.908809429, 1.012221041,
2632.929241218, 1.012206257,
2632.949672906, 1.012137912,
2632.970104495, 1.012258756,
2632.990536284, 1.012401663,
2633.010967973, 1.012350210,
2633.031399663, 1.012052840,
2633.072263043, 1.012355321,
2633.092694833, 1.012124401,
2633.113126524, 1.012166787,
2633.133558116, 1.011991710,
2633.153989907, 1.012107691,
2633.174421599, 1.012092981,
2633.194853191, 1.012016941,
2633.215284983, 1.011918537,
2633.235716676, 1.012145708,
2633.256148269, 1.011889033,
2633.276580062, 1.011922708,
2633.317443449, 1.012175978,
2633.337875144, 1.012028616,
2633.358306838, 1.011868045,
2633.378738533, 1.012129804,
2633.399170228, 1.012056499,
2633.419601923, 1.011755760,
2633.440033619, 1.011890348,
2633.460465315, 1.012020877,
2633.480897111, 1.011927088,
2633.501328708, 1.011913617,
2633.521760405, 1.011985135,
2633.562623799, 1.011847145,
2633.583055497, 1.011954234,
2633.603487295, 1.012057598,
2633.623918994, 1.011925302,
2633.644350592, 1.011958652,
2633.664782391, 1.011983667,
2633.685214091, 1.011973416,
2633.705645790, 1.012131742,
2633.726077490, 1.012127852,
2633.746509191, 1.012135983,
2633.766940891, 1.012184110,
2633.807804293, 1.012079074,
2633.828236095, 1.011869286,
2633.848667697, 1.011963206,
2633.869099499, 1.012145542,
2633.889531201, 1.012403173,
2633.909962804, 1.012209619,
2633.930394607, 1.012301390,
2633.950826310, 1.012218221,
2633.971257914, 1.012171588,
2633.991689718, 1.012046716,
2634.012121422, 1.012211490,
2634.052984832, 1.012256777,
2634.073416537, 1.012206026,
2634.093848242, 1.012043775,
2634.114279948, 1.011841743,
2634.134711554, 1.011879709,
2634.155143361, 1.012023305,
2634.175575068, 1.012080188,
2634.196006775, 1.012023390,
2634.216438482, 1.012116421,
2634.236870190, 1.012178599,
2634.257301998, 1.012145725,
2634.298165315, 1.012099515,
2634.318597124, 1.012001325,
2634.339028833, 1.012258880,
2634.359460443, 1.011999210,
2634.379892253, 1.012024751,
2634.400323963, 1.011850620,
2634.420755673, 1.011837983,
2634.441187384, 1.011896861,
2634.461619095, 1.011975364,
2634.482050907, 1.011907358,
2634.502482519, 1.011664412,
2634.543346043, 1.011729539,
2634.563777656, 1.011737276,
2634.584209369, 1.011865935,
2634.604641182, 1.011720589,
2634.625072796, 1.011777399,
2634.645504610, 1.011850910,
2634.665936324, 1.011802958,
2634.686367939, 1.012039064,
2634.706799754, 1.011991457,
2634.727231369, 1.011854066,
2634.747663085, 1.011728948,
2634.788526517, 1.011649415,
2634.808958334, 1.011539790,
2634.829390051, 1.011701898,
2634.849821768, 1.011644419,
2634.870253485, 1.011794375,
2634.890685203, 1.011811503,
2634.911116921, 1.011870183,
2634.931548640, 1.011877897,
2634.951980359, 1.011821747,
2634.972412078, 1.011911305,
2634.992843897, 1.011938628,
2635.033707337, 1.011722147,
2635.054139058, 1.011940609,
2635.074570679, 1.011890376,
2635.095002500, 1.011908357,
2635.115434221, 1.011755335,
2635.135865843, 1.011432583,
2635.156297665, 1.011764085,
2635.176729387, 1.011697647,
2635.197161210, 1.011637088,
2635.217592833, 1.011636406,
2635.238024556, 1.011343729,
2635.278888004, 1.011530474,
2635.299319728, 1.011504151,
2635.319751553, 1.011804203,
2635.340183178, 1.011812409,
2635.360614903, 1.011729563,
2635.381046729, 1.011696424,
2635.401478355, 1.011807981,
2635.421910181, 1.011733420,
2635.442341907, 1.011772476,
2635.462773534, 1.011656354,
2635.483205362, 1.011708706,
2635.524068717, 1.011370991,
2635.544500545, 1.011498658,
2635.564932274, 1.011658820,
2635.585364003, 1.011555356,
2635.605795732, 1.011771100,
2635.626227462, 1.011811208,
2635.646659292, 1.011655301,
2635.667090922, 1.011576151,
2635.687522652, 1.011690415,
2635.707954483, 1.011641309,
2635.728386114, 1.011451812,
2635.769249678, 1.011880598,
2635.789681310, 1.011835560,
2635.810113143, 1.011793354,
2635.830544875, 1.011828601,
2635.850976508, 1.011661782,
2635.871408342, 1.011796367,
2635.891840076, 1.011915595,
2635.912271710, 1.011909602,
2635.932703545, 1.012086949,
2635.953135279, 1.012041191,
2635.973567115, 1.011584878,
2636.014430486, 1.011942584,
2636.034862322, 1.011916573,
2636.055293959, 1.011999535,
2636.075725696, 1.011862483,
2636.096157533, 1.011958359,
2636.116589170, 1.011768913,
2636.137021008, 1.011975584,
2636.157452646, 1.011959341,
2636.177884385, 1.012005977,
2636.198316224, 1.011738519,
2636.218747963, 1.011915236,
2636.259611442, 1.011843973,
2636.280043182, 1.011865527,
2636.300474823, 1.011931344,
2636.320906664, 1.011880958,
2636.341338405, 1.011901212,
2636.361770247, 1.011843211,
2636.382201889, 1.011820300,
2636.402633631, 1.011988632,
2636.423065473, 1.011932843,
2636.443497116, 1.011860148,
2636.463928859, 1.011825645,
2636.504792347, 1.011731142,
2636.525224191, 1.011763625,
2636.545655936, 1.011865074,
2636.566087581, 1.011822667,
2636.586519426, 1.011843542,
2636.606951172, 1.011703772,
2636.627382818, 1.011756501,
2636.647814664, 1.011805945,
2636.668246410, 1.011791073,
2636.688678257, 1.011836147,
2636.709109905, 1.011719670,
2636.729541652, 1.011250984,
2636.749973401, 1.011433872,
2636.770405249, 1.011377976,
2636.790836897, 1.011224289,
2636.811268647, 1.011753695,
2636.831700396, 1.011817550,
2636.852132146, 1.011669464,
2636.872563996, 1.011728671,
2636.892995646, 1.011821994,
2636.913427497, 1.011755485,
2636.933859248, 1.011956447,
2636.954290899, 1.011901622,
2636.995154503, 1.011666326,
2637.015586156, 1.011612367,
2637.036018008, 1.011707823,
2637.056449762, 1.011607434,
2637.076881615, 1.011664293,
2637.097313269, 1.011680791,
2637.117745023, 1.011522515,
2637.138176878, 1.011619059,
2637.158608533, 1.011591613,
2637.179040288, 1.011681112,
2637.199472143, 1.011586812,
2637.240335556, 1.011686499,
2637.260767412, 1.011662217,
2637.281199169, 1.011568769,
2637.301630927, 1.011654816,
2637.322062684, 1.011730844,
2637.342494442, 1.011645091,
2637.362926201, 1.011715855,
2637.383357959, 1.011720289,
2637.403789718, 1.011723815,
2637.424221478, 1.011565855,
2637.444653237, 1.011649210,
2637.485516758, 1.011561096,
2637.505948519, 1.011529999,
2637.526380380, 1.011545398,
2637.546812042, 1.011541438,
2637.567243803, 1.011608190,
2637.587675665, 1.011704249,
2637.608107328, 1.011781950,
2637.628539191, 1.011726965,
2637.648970954, 1.011931215,
2637.669402618, 1.011827048,
2637.689834482, 1.011601470,
2637.730697911, 1.011599785,
2637.751129776, 1.011656663,
